<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NYMEX.PA,D,20080707,000000,455.0000000,463.0000000,446.1000000,451.0000000,660
NYMEX.PA,D,20080708,000000,452.0000000,455.9000000,441.1000000,444.0000000,328
NYMEX.PA,D,20080709,000000,445.5000000,450.9000000,443.5000000,448.5000000,221
NYMEX.PA,D,20080710,000000,448.5000000,455.0000000,448.0000000,451.0000000,266
NYMEX.PA,D,20080711,000000,452.0500000,459.9000000,451.9500000,457.3500000,672
NYMEX.PA,D,20080712,000000,455.3000000,455.3000000,455.3000000,455.3000000,1
NYMEX.PA,D,20080714,000000,458.0000000,458.5000000,450.2500000,455.0000000,349
NYMEX.PA,D,20080715,000000,452.0500000,457.5000000,444.0000000,444.0500000,396
NYMEX.PA,D,20080716,000000,444.4500000,444.5500000,430.2500000,431.0000000,1.102
NYMEX.PA,D,20080717,000000,431.3500000,436.8000000,421.0500000,423.7500000,902
NYMEX.PA,D,20080718,000000,424.6000000,427.2500000,412.0000000,416.0000000,800
NYMEX.PA,D,20080719,000000,412.3000000,412.3000000,412.3000000,412.3000000,5
NYMEX.PA,D,20080721,000000,416.5000000,423.0000000,413.0000000,418.2000000,555
NYMEX.PA,D,20080722,000000,418.2500000,425.8000000,405.1500000,408.0000000,651
NYMEX.PA,D,20080723,000000,405.7500000,412.9000000,381.1000000,384.5000000,1.445
NYMEX.PA,D,20080724,000000,383.0000000,398.0000000,383.0000000,384.7500000,349
NYMEX.PA,D,20080725,000000,383.8000000,393.4500000,381.6500000,386.0000000,338
NYMEX.PA,D,20080726,000000,386.5000000,386.9500000,386.5000000,386.9500000,3
NYMEX.PA,D,20080728,000000,384.0000000,394.5000000,381.1500000,393.0000000,304
NYMEX.PA,D,20080729,000000,392.7500000,394.4000000,383.0000000,384.7000000,336
NYMEX.PA,D,20080730,000000,384.0000000,387.8500000,368.4000000,374.4500000,481
NYMEX.PA,D,20080731,000000,379.5000000,387.0000000,377.1000000,385.4000000,542
NYMEX.PA,D,20080801,000000,385.7000000,385.7000000,362.5000000,371.0000000,732
NYMEX.PA,D,20080804,000000,364.2000000,368.3500000,350.0000000,353.0000000,697
NYMEX.PA,D,20080805,000000,353.5000000,358.9000000,343.1000000,349.8000000,1.177
NYMEX.PA,D,20080806,000000,349.8000000,372.7000000,346.1500000,354.2000000,728
