<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LME.Alum,D,20060328,000000,2.525.0000000,2.515.0000000,2.504.0000000,2.525.0000000,6.979
LME.Alum,D,20060329,000000,2.496.5000000,2.503.0000000,2.475.2500000,2.496.5000000,9.868
LME.Alum,D,20060330,000000,2.514.2500000,2.510.0000000,2.483.2500000,2.514.2500000,3.534
LME.Alum,D,20060331,000000,2.451.2500000,2.525.2500000,2.439.7500000,2.451.2500000,6.092
LME.Alum,D,20060403,000000,2.497.5000000,2.501.2500000,2.480.2500000,2.497.5000000,5.417
LME.Alum,D,20060404,000000,2.439.0000000,2.447.7500000,2.440.0000000,2.439.0000000,3.292
LME.Alum,D,20060405,000000,2.485.5000000,2.492.1500000,2.492.1500000,2.485.5000000,49.513
LME.Alum,D,20060406,000000,2.562.7500000,2.537.5000000,2.537.5000000,2.562.7500000,10.623
LME.Alum,D,20060407,000000,2.511.0000000,2.570.7500000,2.570.7500000,2.511.0000000,4.271
LME.Alum,D,20060410,000000,2.542.7500000,2.557.0000000,2.557.0000000,2.542.7500000,11.506
LME.Alum,D,20060411,000000,2.535.0000000,2.568.7000000,2.568.7000000,2.535.0000000,5.245
LME.Alum,D,20060412,000000,2.588.5000000,2.564.5000000,2.564.5000000,2.588.5000000,25.998
LME.Alum,D,20060413,000000,2.471.0000000,2.564.5000000,2.564.5000000,2.471.0000000,46
LME.Alum,D,20060414,000000,2.471.0000000,2.564.5000000,2.564.5000000,2.471.0000000,46
LME.Alum,D,20060417,000000,2.471.0000000,2.564.5000000,2.564.5000000,2.471.0000000,46
LME.Alum,D,20060418,000000,2.712.0000000,2.712.0000000,2.704.2500000,2.712.0000000,34.881
LME.Alum,D,20060419,000000,2.673.0000000,2.722.0000000,2.661.7500000,2.673.0000000,28.029
LME.Alum,D,20060420,000000,2.631.0000000,2.664.7500000,2.600.1500000,2.631.0000000,12.527
LME.Alum,D,20060421,000000,2.767.5000000,2.755.2500000,2.755.2500000,2.767.5000000,11.447
LME.Alum,D,20060424,000000,2.719.0000000,2.744.7500000,2.718.8500000,2.719.0000000,3.249
LME.Alum,D,20060425,000000,2.782.5000000,2.776.2500000,2.773.7500000,2.782.5000000,6.350
LME.Alum,D,20060426,000000,2.829.5000000,2.813.0000000,2.801.2500000,2.829.5000000,6.443
LME.Alum,D,20060427,000000,2.730.5000000,2.749.7500000,2.749.7500000,2.730.5000000,10.961
LME.Alum,D,20060428,000000,2.742.0000000,2.775.2500000,2.768.2500000,2.742.0000000,11.771
LME.Alum,D,20060501,000000,2.742.0000000,2.775.2500000,2.768.2500000,2.742.0000000,11.771
LME.Alum,D,20060502,000000,2.782.0000000,2.775.2500000,2.774.7500000,2.782.0000000,9.210
LME.Alum,D,20060503,000000,2.732.5000000,2.785.2500000,2.755.0000000,2.732.5000000,57.387
LME.Alum,D,20060504,000000,2.859.0000000,2.757.2500000,2.757.2500000,2.859.0000000,3.116
LME.Alum,D,20060505,000000,2.917.7500000,2.913.1500000,2.873.0000000,2.917.7500000,3.418
LME.Alum,D,20060508,000000,2.914.5000000,2.863.1500000,2.863.1500000,2.914.5000000,4.692
LME.Alum,D,20060509,000000,3.005.0000000,2.984.9000000,2.983.5000000,3.005.0000000,4.637
LME.Alum,D,20060510,000000,3.088.5000000,3.083.8500000,3.066.6500000,3.088.5000000,4.699
LME.Alum,D,20060511,000000,3.188.0000000,3.273.6500000,3.273.6500000,3.188.0000000,13.969
LME.Alum,D,20060512,000000,2.844.5000000,3.273.6500000,3.273.6500000,2.844.5000000,1
LME.Alum,D,20060515,000000,2.975.2500000,2.975.2500000,2.949.8500000,2.950.0000000,11.498
LME.Alum,D,20060516,000000,2.970.5000000,2.986.0000000,2.900.0000000,2.964.0000000,8.769
LME.Alum,D,20060517,000000,2.969.7500000,2.969.7500000,2.900.0000000,2.894.0000000,6.896
LME.Alum,D,20060518,000000,2.869.7500000,2.875.2500000,2.830.0000000,2.858.0000000,19.723
LME.Alum,D,20060519,000000,2.777.0000000,2.777.0000000,2.703.0000000,2.709.0000000,11.178
LME.Alum,D,20060522,000000,2.731.0000000,2.758.0000000,2.711.0000000,2.750.0000000,10.030
LME.Alum,D,20060523,000000,2.731.0000000,2.850.0000000,2.780.1500000,2.856.0000000,8.335
LME.Alum,D,20060524,000000,2.731.0000000,2.850.0000000,2.769.7500000,2.720.0000000,11.869
LME.Alum,D,20060525,000000,2.729.2500000,2.735.0000000,2.724.7500000,2.734.0000000,13.574
LME.Alum,D,20060526,000000,2.750.0000000,2.788.0000000,2.750.0000000,2.776.5000000,6.918
LME.Alum,D,20060529,000000,2.750.0000000,2.788.0000000,2.750.0000000,2.776.5000000,6.918
LME.Alum,D,20060530,000000,2.721.7500000,2.721.7500000,2.721.7500000,2.674.5000000,7.150
LME.Alum,D,20060531,000000,2.724.6500000,2.724.7500000,2.628.1500000,2.628.0000000,11.746
LME.Alum,D,20060601,000000,2.724.6500000,2.724.7500000,2.628.1500000,2.588.2500000,7.870
LME.Alum,D,20060602,000000,2.724.6500000,2.724.7500000,2.628.1500000,2.623.0000000,7.668
LME.Alum,D,20060605,000000,2.724.6500000,2.724.7500000,2.628.1500000,2.554.5000000,20.511
LME.Alum,D,20060606,000000,2.724.6500000,2.724.7500000,2.628.1500000,2.513.5000000,17.661
LME.Alum,D,20060607,000000,2.724.6500000,2.724.7500000,2.628.1500000,2.582.7500000,47.812
LME.Alum,D,20060608,000000,2.724.6500000,2.724.7500000,2.628.1500000,2.468.5000000,4.488
LME.Alum,D,20060609,000000,2.724.6500000,2.724.7500000,2.628.1500000,2.479.2500000,7.102
LME.Alum,D,20060612,000000,2.724.6500000,2.724.7500000,2.628.1500000,2.460.5000000,5.718
LME.Alum,D,20060613,000000,2.724.6500000,2.724.7500000,2.628.1500000,2.414.5000000,6.554
LME.Alum,D,20060614,000000,2.724.6500000,2.724.7500000,2.628.1500000,2.471.2500000,13.618
LME.Alum,D,20060615,000000,2.724.6500000,2.724.7500000,2.628.1500000,2.528.0000000,8.332
LME.Alum,D,20060616,000000,2.724.6500000,2.724.7500000,2.628.1500000,2.493.5000000,60
LME.Alum,D,20060619,000000,2.464.1500000,2.464.1500000,2.464.1500000,2.458.7500000,17.760
LME.Alum,D,20060620,000000,2.464.1500000,2.475.2500000,2.450.0000000,2.458.0000000,10.411
LME.Alum,D,20060621,000000,2.427.7500000,2.450.0000000,2.424.7500000,2.471.0000000,8.780
LME.Alum,D,20060622,000000,2.427.7500000,2.500.0000000,2.451.8500000,2.455.5000000,6.710
LME.Alum,D,20060623,000000,2.427.7500000,2.424.7500000,2.424.7500000,2.418.7500000,2.850
LME.Alum,D,20060626,000000,2.477.2500000,2.500.0000000,2.477.2500000,2.519.2500000,4.198
LME.Alum,D,20060627,000000,2.473.7500000,2.519.2500000,2.473.5000000,2.454.0000000,8.792
LME.Alum,D,20060628,000000,2.477.2500000,2.477.2500000,2.440.0000000,2.452.2500000,4.477
LME.Alum,D,20060629,000000,2.462.8500000,2.525.2500000,2.450.0000000,2.524.0000000,5.685
LME.Alum,D,20060630,000000,2.462.8500000,2.577.2500000,2.545.2500000,2.599.7500000,10.787
LME.Alum,D,20060703,000000,2.462.8500000,2.577.2500000,2.545.2500000,2.572.7500000,4.501
LME.Alum,D,20060704,000000,2.572.5000000,2.575.0000000,2.572.5000000,2.558.7500000,1.700
LME.Alum,D,20060705,000000,2.563.7500000,2.563.7500000,2.563.7500000,2.446.2500000,31.325
LME.Alum,D,20060706,000000,2.503.7500000,2.503.7500000,2.503.5000000,2.566.2500000,9.906
LME.Alum,D,20060707,000000,2.526.7500000,2.526.7500000,2.525.2500000,2.540.5000000,6.014
LME.Alum,D,20060710,000000,2.502.5000000,2.502.5000000,2.502.5000000,2.524.0000000,4.328
LME.Alum,D,20060711,000000,2.553.5000000,2.553.5000000,2.551.7500000,2.568.2500000,5.341
LME.Alum,D,20060712,000000,2.598.0000000,2.608.7500000,2.596.2500000,2.633.7500000,3.753
LME.Alum,D,20060713,000000,2.585.5000000,2.585.5000000,2.585.5000000,2.561.0000000,25.318
LME.Alum,D,20060714,000000,2.585.5000000,2.585.5000000,2.585.5000000,2.561.0000000,6.800
LME.Alum,D,20060717,000000,2.585.5000000,2.585.5000000,2.585.5000000,2.549.5000000,13
LME.Alum,D,20060718,000000,2.585.5000000,2.550.0000000,2.500.0000000,2.505.5000000,7.666
LME.Alum,D,20060719,000000,2.470.2500000,2.519.7500000,2.470.2500000,2.530.0000000,4.959
LME.Alum,D,20060720,000000,2.470.2500000,2.500.0000000,2.490.0000000,2.474.2500000,4.342
LME.Alum,D,20060721,000000,2.470.2500000,2.450.0000000,2.450.0000000,2.429.7500000,7.160
LME.Alum,D,20060724,000000,2.475.0000000,2.475.0000000,2.475.0000000,2.469.2500000,2.970
LME.Alum,D,20060725,000000,2.475.0000000,2.486.2500000,2.477.8500000,2.498.2500000,6.854
LME.Alum,D,20060726,000000,2.458.5000000,2.479.7500000,2.458.5000000,2.432.5000000,7.184
LME.Alum,D,20060727,000000,2.467.2500000,2.476.2500000,2.465.7500000,2.487.2500000,3.866
LME.Alum,D,20060728,000000,2.474.7500000,2.490.0000000,2.468.0000000,2.494.5000000,3.631
LME.Alum,D,20060731,000000,2.509.0000000,2.510.0000000,2.509.0000000,2.535.0000000,5.685
LME.Alum,D,20060801,000000,2.509.0000000,2.510.0000000,2.509.0000000,2.496.7500000,10.079
LME.Alum,D,20060802,000000,2.509.0000000,2.510.0000000,2.509.0000000,2.513.5000000,17.849
LME.Alum,D,20060803,000000,2.509.0000000,2.510.0000000,2.509.0000000,2.455.2500000,2.020
LME.Alum,D,20060804,000000,2.509.0000000,2.510.0000000,2.509.0000000,2.494.7500000,2.311
LME.Alum,D,20060807,000000,2.509.0000000,2.510.0000000,2.509.0000000,2.508.0000000,10.091
LME.Alum,D,20060808,000000,2.509.0000000,2.510.0000000,2.509.0000000,2.516.0000000,6.963
LME.Alum,D,20060809,000000,2.509.0000000,2.510.0000000,2.509.0000000,2.536.2500000,11.463
LME.Alum,D,20060810,000000,2.509.0000000,2.510.0000000,2.509.0000000,2.501.2500000,5.490
LME.Alum,D,20060811,000000,2.509.0000000,2.510.0000000,2.509.0000000,2.471.5000000,6.641
LME.Alum,D,20060814,000000,2.509.0000000,2.510.0000000,2.509.0000000,2.410.5000000,62
LME.Alum,D,20060815,000000,2.509.0000000,2.465.5000000,2.457.8500000,2.468.2500000,10.760
LME.Alum,D,20060816,000000,2.509.0000000,2.668.5000000,2.440.3500000,2.470.5000000,7.518
LME.Alum,D,20060817,000000,2.509.0000000,2.460.0000000,2.420.8500000,2.431.2500000,7.466
LME.Alum,D,20060818,000000,2.509.0000000,2.466.0000000,2.437.7500000,2.443.0000000,6.230
LME.Alum,D,20060821,000000,2.509.0000000,2.458.0000000,2.455.0000000,2.453.7500000,6.153
LME.Alum,D,20060822,000000,2.509.0000000,2.450.0000000,2.440.0000000,2.454.0000000,8.181
LME.Alum,D,20060823,000000,2.509.0000000,2.450.0000000,2.447.2500000,2.456.5000000,6.772
LME.Alum,D,20060824,000000,2.509.0000000,2.471.5000000,2.471.5000000,2.458.5000000,8.791
LME.Alum,D,20060825,000000,2.509.0000000,2.468.2500000,2.468.2500000,2.456.5000000,8
LME.Alum,D,20060828,000000,2.509.0000000,2.468.2500000,2.468.2500000,2.456.5000000,8
LME.Alum,D,20060829,000000,2.509.0000000,2.480.0000000,2.441.8500000,2.440.0000000,26.734
LME.Alum,D,20060830,000000,2.509.0000000,2.455.8500000,2.446.2500000,2.452.5000000,8.481
LME.Alum,D,20060831,000000,2.446.3500000,2.446.3500000,2.446.2500000,2.471.5000000,20.610
LME.Alum,D,20060901,000000,2.455.0500000,2.475.0000000,2.455.0500000,2.457.5000000,12.341
LME.Alum,D,20060904,000000,2.455.0500000,2.458.5000000,2.458.5000000,2.454.0000000,3.142
LME.Alum,D,20060905,000000,2.504.7500000,2.530.2500000,2.500.0000000,2.534.5000000,7.018
LME.Alum,D,20060906,000000,2.545.0000000,2.545.0000000,2.545.0000000,2.594.2500000,41.860
LME.Alum,D,20060907,000000,2.622.2500000,2.622.2500000,2.608.0000000,2.628.5000000,15.929
LME.Alum,D,20060908,000000,2.601.7500000,2.602.0000000,2.600.7500000,2.595.0000000,4.812
LME.Alum,D,20060911,000000,2.504.0000000,2.504.0000000,2.461.2500000,2.450.7500000,4.142
LME.Alum,D,20060912,000000,2.440.5000000,2.440.5000000,2.440.5000000,2.416.5000000,3.202
LME.Alum,D,20060913,000000,2.422.0000000,2.422.0000000,2.409.0000000,2.434.7500000,9.360
LME.Alum,D,20060914,000000,2.415.2500000,2.416.2500000,2.415.2500000,2.416.0000000,13.867
LME.Alum,D,20060915,000000,2.382.2500000,2.383.2500000,2.382.2500000,2.379.7500000,10
LME.Alum,D,20060918,000000,2.382.2500000,2.383.2500000,2.382.2500000,2.372.0000000,860
LME.Alum,D,20060919,000000,2.405.0000000,2.425.0000000,2.399.7500000,2.423.2500000,7.945
LME.Alum,D,20060920,000000,2.405.0000000,2.425.0000000,2.384.0000000,2.440.2500000,6.449
LME.Alum,D,20060921,000000,2.405.0000000,2.475.0000000,2.425.0000000,2.526.0000000,4.751
LME.Alum,D,20060922,000000,2.405.0000000,2.519.0000000,2.519.0000000,2.521.0000000,7.197
LME.Alum,D,20060925,000000,2.467.7500000,2.467.7500000,2.466.8500000,2.492.0000000,4.695
LME.Alum,D,20060926,000000,2.467.7500000,2.467.7500000,2.466.8500000,2.511.5000000,12.544
LME.Alum,D,20060927,000000,2.513.2500000,2.513.2500000,2.513.2500000,2.508.7500000,9.952
LME.Alum,D,20060928,000000,2.568.5000000,2.587.0000000,2.567.2500000,2.584.5000000,5.304
LME.Alum,D,20060929,000000,2.580.5000000,2.581.5000000,2.580.5000000,2.562.0000000,10.802
LME.Alum,D,20061002,000000,2.580.5000000,2.581.5000000,2.580.5000000,2.539.7500000,11.164
LME.Alum,D,20061003,000000,2.580.5000000,2.581.5000000,2.580.5000000,2.540.7500000,9.776
LME.Alum,D,20061004,000000,2.580.5000000,2.581.5000000,2.580.5000000,2.448.2500000,32.160
LME.Alum,D,20061005,000000,2.580.5000000,2.581.5000000,2.580.5000000,2.518.0000000,6.077
LME.Alum,D,20061006,000000,2.580.5000000,2.581.5000000,2.580.5000000,2.565.7500000,12.678
LME.Alum,D,20061009,000000,2.580.5000000,2.581.5000000,2.580.5000000,2.603.2500000,5.888
LME.Alum,D,20061010,000000,2.580.5000000,2.581.5000000,2.580.5000000,2.571.5000000,10.798
LME.Alum,D,20061011,000000,2.580.5000000,2.581.5000000,2.580.5000000,2.603.0000000,14.426
LME.Alum,D,20061012,000000,2.580.5000000,2.581.5000000,2.580.5000000,2.586.5000000,23.749
LME.Alum,D,20061013,000000,2.580.5000000,2.581.5000000,2.580.5000000,2.628.2500000,569
LME.Alum,D,20061016,000000,2.580.5000000,2.581.5000000,2.580.5000000,2.496.0000000,261
LME.Alum,D,20061017,000000,2.678.8500000,2.679.0000000,2.678.8500000,2.679.0000000,27.692
LME.Alum,D,20061018,000000,2.678.8500000,2.719.0000000,2.691.2500000,2.719.0000000,9.289
LME.Alum,D,20061019,000000,2.678.8500000,2.748.0000000,2.730.0000000,2.748.0000000,15.009
LME.Alum,D,20061020,000000,2.678.8500000,2.748.0000000,2.730.0000000,2.729.0000000,4.379
LME.Alum,D,20061023,000000,2.678.8500000,2.730.0000000,2.708.0000000,2.724.0000000,2.993
LME.Alum,D,20061024,000000,2.700.7500000,2.700.7500000,2.700.7500000,2.715.0000000,4.179
LME.Alum,D,20061025,000000,2.752.2500000,2.752.2500000,2.752.2500000,2.779.5000000,8.618
LME.Alum,D,20061026,000000,2.752.2500000,2.795.0000000,2.771.0000000,2.782.0000000,5.769
LME.Alum,D,20061027,000000,2.752.2500000,2.850.0000000,2.801.2500000,2.827.0000000,6.619
LME.Alum,D,20061030,000000,2.820.0000000,2.828.0000000,2.820.0000000,2.828.0000000,8.420
LME.Alum,D,20061031,000000,2.842.2500000,2.850.2500000,2.841.5000000,2.807.0000000,17.699
LME.Alum,D,20061101,000000,2.842.2500000,2.793.2500000,2.793.2500000,2.743.0000000,54.786
LME.Alum,D,20061102,000000,2.842.2500000,2.778.5000000,2.764.0000000,2.764.0000000,15.550
LME.Alum,D,20061103,000000,2.842.2500000,2.775.5000000,2.775.5000000,2.789.0000000,5.382
LME.Alum,D,20061106,000000,2.842.2500000,2.795.2500000,2.794.7500000,2.794.5000000,4.228
LME.Alum,D,20061107,000000,2.842.2500000,2.795.7500000,2.795.7500000,2.782.7500000,5.514
LME.Alum,D,20061108,000000,2.842.2500000,2.769.0000000,2.700.0000000,2.700.0000000,7.298
LME.Alum,D,20061109,000000,2.842.2500000,2.763.5000000,2.763.1000000,2.828.0000000,18.157
LME.Alum,D,20061110,000000,2.842.2500000,2.755.3500000,2.679.0000000,2.679.0000000,166
LME.Alum,D,20061113,000000,2.842.2500000,2.599.2500000,2.599.2500000,2.599.0000000,130
LME.Alum,D,20061114,000000,2.730.2500000,2.730.2500000,2.683.0000000,2.683.0000000,16.679
LME.Alum,D,20061115,000000,2.730.2500000,2.696.0000000,2.659.0000000,2.694.0000000,12.641
LME.Alum,D,20061116,000000,2.730.2500000,2.885.0000000,2.650.0000000,2.656.0000000,16.955
LME.Alum,D,20061117,000000,2.615.5000000,2.615.5000000,2.594.8500000,2.615.5000000,18.555
LME.Alum,D,20061120,000000,2.630.2500000,2.655.0000000,2.630.2500000,2.649.5000000,9.227
LME.Alum,D,20061121,000000,2.653.7500000,2.679.2500000,2.650.0000000,2.672.2500000,10.289
LME.Alum,D,20061122,000000,2.653.7500000,2.684.2500000,2.666.5000000,2.666.5000000,7.791
LME.Alum,D,20061123,000000,2.668.8500000,2.680.2500000,2.668.8500000,2.686.0000000,10.865
LME.Alum,D,20061124,000000,2.692.0000000,2.732.0000000,2.692.0000000,2.717.0000000,11.766
LME.Alum,D,20061127,000000,2.719.0000000,2.732.0000000,2.693.5000000,2.693.5000000,15.658
LME.Alum,D,20061128,000000,2.719.0000000,2.688.0000000,2.674.7500000,2.694.5000000,8.735
LME.Alum,D,20061129,000000,2.719.0000000,2.700.0000000,2.674.7500000,2.686.0000000,7.923
LME.Alum,D,20061130,000000,2.689.7500000,2.723.5000000,2.676.3300000,2.723.5000000,16.473
LME.Alum,D,20061201,000000,2.757.0000000,2.820.0000000,2.750.0000000,2.825.5000000,21.490
LME.Alum,D,20061204,000000,2.803.7500000,2.817.6500000,2.800.0000000,2.811.7500000,15.270
LME.Alum,D,20061205,000000,2.803.7500000,2.848.0000000,2.812.0000000,2.838.0000000,11.619
LME.Alum,D,20061206,000000,2.803.7500000,2.821.7500000,2.785.0000000,2.775.0000000,92.276
LME.Alum,D,20061207,000000,2.782.2500000,2.824.0000000,2.775.0000000,2.824.0000000,15.962
LME.Alum,D,20061208,000000,2.820.0000000,2.820.0000000,2.820.0000000,2.836.0000000,3.012
LME.Alum,D,20061211,000000,2.785.2500000,2.785.2500000,2.785.2500000,2.810.0000000,8.051
LME.Alum,D,20061212,000000,2.804.7500000,2.804.7500000,2.804.7500000,2.818.5000000,13.833
LME.Alum,D,20061213,000000,2.826.7500000,2.826.7500000,2.826.7500000,2.814.0000000,13.981
LME.Alum,D,20061214,000000,2.886.7500000,2.890.0000000,2.871.0000000,2.890.0000000,20.105
LME.Alum,D,20061215,000000,2.868.5000000,2.868.5000000,2.828.0000000,2.828.0000000,37
LME.Alum,D,20061218,000000,2.868.5000000,2.868.5000000,2.828.0000000,2.679.0000000,9
LME.Alum,D,20061219,000000,2.808.7500000,2.837.0000000,2.806.7500000,2.830.0000000,28.891
LME.Alum,D,20061220,000000,2.782.7500000,2.798.0000000,2.782.7500000,2.798.0000000,10.235
LME.Alum,D,20061221,000000,2.793.0000000,2.794.0000000,2.793.0000000,2.794.0000000,5.749
LME.Alum,D,20061222,000000,2.828.2500000,2.828.2500000,2.828.2500000,2.837.5000000,5.644
LME.Alum,D,20061225,000000,2.828.2500000,2.828.2500000,2.828.2500000,2.837.5000000,5.644
LME.Alum,D,20061226,000000,2.828.2500000,2.828.2500000,2.828.2500000,2.837.5000000,5.644
LME.Alum,D,20061227,000000,2.840.5000000,2.840.5000000,2.840.5000000,2.863.5000000,6.013
LME.Alum,D,20061228,000000,2.860.0000000,2.865.2500000,2.860.0000000,2.865.0000000,7.177
LME.Alum,D,20061229,000000,2.857.2500000,2.857.2500000,2.825.0000000,2.838.0000000,8.947
LME.Alum,D,20070101,000000,2.857.2500000,2.857.2500000,2.825.0000000,2.838.0000000,8.947
LME.Alum,D,20070102,000000,2.837.7500000,2.837.7500000,2.813.0000000,2.813.0000000,8.520
LME.Alum,D,20070103,000000,2.728.5000000,2.777.0000000,2.728.2500000,2.777.0000000,33.044
LME.Alum,D,20070104,000000,2.733.7500000,2.735.0000000,2.732.7500000,2.735.0000000,6.484
LME.Alum,D,20070105,000000,2.715.7500000,2.716.2500000,2.652.0000000,2.652.0000000,29.501
LME.Alum,D,20070108,000000,2.803.2500000,2.803.2500000,2.666.0000000,2.666.0000000,16.824
LME.Alum,D,20070109,000000,2.686.7500000,2.720.0000000,2.686.7500000,2.720.0000000,11.896
LME.Alum,D,20070110,000000,2.748.5000000,2.790.0000000,2.747.7500000,2.790.0000000,33.039
LME.Alum,D,20070111,000000,2.867.8500000,2.868.5000000,2.805.0000000,2.805.0000000,17.936
LME.Alum,D,20070112,000000,2.790.8500000,2.791.5000000,2.770.0000000,2.770.0000000,164
LME.Alum,D,20070115,000000,2.790.8500000,2.791.5000000,2.770.0000000,2.609.0000000,202
LME.Alum,D,20070116,000000,2.790.8500000,2.726.2500000,2.712.0000000,2.713.0000000,11.393
LME.Alum,D,20070117,000000,2.704.8500000,2.713.0000000,2.697.0000000,2.713.0000000,16.153
LME.Alum,D,20070118,000000,2.728.7500000,2.738.0000000,2.728.7500000,2.738.0000000,21.763
LME.Alum,D,20070119,000000,2.728.7500000,2.758.0000000,2.740.0000000,2.772.5000000,11.925
LME.Alum,D,20070122,000000,2.728.7500000,2.818.0000000,2.800.0000000,2.818.0000000,25.135
LME.Alum,D,20070123,000000,2.728.7500000,2.887.0000000,2.850.0000000,2.887.0000000,7.498
LME.Alum,D,20070124,000000,2.728.7500000,2.905.2500000,2.895.0000000,2.882.0000000,11.579
LME.Alum,D,20070125,000000,2.728.7500000,2.892.1500000,2.882.0000000,2.867.0000000,6.640
LME.Alum,D,20070126,000000,2.728.7500000,2.880.0000000,2.845.0000000,2.868.0000000,8.664
LME.Alum,D,20070129,000000,2.728.7500000,2.851.1500000,2.775.0000000,2.775.0000000,5.054
LME.Alum,D,20070130,000000,2.728.7500000,2.791.8500000,2.748.7500000,2.761.5000000,13.602
LME.Alum,D,20070131,000000,2.797.8000000,2.797.8000000,2.785.0000000,2.796.5000000,12.011
LME.Alum,D,20070201,000000,2.797.8000000,2.860.2500000,2.800.0000000,2.832.0000000,7.534
LME.Alum,D,20070202,000000,2.797.8000000,2.804.7500000,2.749.7500000,2.803.0000000,4.438
LME.Alum,D,20070205,000000,2.797.8000000,2.816.7500000,2.816.7500000,2.801.0000000,4.731
LME.Alum,D,20070206,000000,2.797.8000000,2.805.0000000,2.795.0000000,2.794.0000000,7.575
LME.Alum,D,20070207,000000,2.797.8000000,2.800.0000000,2.724.0000000,2.724.0000000,41.065
LME.Alum,D,20070208,000000,2.797.8000000,2.762.5000000,2.697.0000000,2.762.5000000,4.199
LME.Alum,D,20070209,000000,2.797.8000000,2.770.0000000,2.751.0000000,2.751.0000000,8.586
LME.Alum,D,20070212,000000,2.797.8000000,2.756.0000000,2.742.7500000,2.756.0000000,6.484
LME.Alum,D,20070213,000000,2.797.8000000,2.893.5000000,2.826.2500000,2.893.5000000,8.527
LME.Alum,D,20070214,000000,2.797.8000000,2.916.0000000,2.885.0000000,2.891.5000000,13.508
LME.Alum,D,20070215,000000,2.797.8000000,2.899.8000000,2.899.8000000,2.884.5000000,45.084
LME.Alum,D,20070216,000000,2.797.8000000,2.889.2500000,2.860.7500000,2.859.0000000,4
LME.Alum,D,20070219,000000,2.797.8000000,2.889.2500000,2.860.7500000,2.733.0000000,245
LME.Alum,D,20070220,000000,2.794.0000000,2.794.0000000,2.794.0000000,2.748.0000000,12.680
LME.Alum,D,20070221,000000,2.751.2500000,2.751.2500000,2.751.2500000,2.759.0000000,24.121
LME.Alum,D,20070222,000000,2.751.2500000,2.801.5000000,2.771.0000000,2.799.0000000,11.249
LME.Alum,D,20070223,000000,2.840.2500000,2.895.0000000,2.840.2500000,2.900.0000000,21.798
LME.Alum,D,20070226,000000,2.905.2500000,2.910.0000000,2.881.0000000,2.913.0000000,12.502
LME.Alum,D,20070227,000000,2.905.2500000,2.898.5000000,2.863.1500000,2.897.0000000,14.430
LME.Alum,D,20070228,000000,2.855.2500000,2.855.2500000,2.828.7500000,2.829.0000000,19.286
LME.Alum,D,20070301,000000,2.855.2500000,2.875.7500000,2.799.5000000,2.799.0000000,16.889
LME.Alum,D,20070302,000000,2.855.2500000,2.757.0000000,2.722.2500000,2.743.0000000,16.231
LME.Alum,D,20070305,000000,2.855.2500000,2.675.5000000,2.654.8500000,2.666.0000000,65.314
LME.Alum,D,20070306,000000,2.855.2500000,2.713.0000000,2.676.5000000,2.674.0000000,44.163
LME.Alum,D,20070307,000000,2.855.2500000,2.685.0000000,2.674.5000000,2.710.0000000,47.171
LME.Alum,D,20070308,000000,2.855.2500000,2.685.0000000,2.674.5000000,2.727.0000000,11.324
LME.Alum,D,20070309,000000,2.855.2500000,2.721.7500000,2.709.0000000,2.698.0000000,8.919
LME.Alum,D,20070312,000000,2.855.2500000,2.721.7500000,2.721.7500000,2.757.0000000,7.232
LME.Alum,D,20070313,000000,2.855.2500000,2.721.7500000,2.721.7500000,2.725.0000000,17.966
LME.Alum,D,20070314,000000,2.855.2500000,2.722.7500000,2.705.0000000,2.722.0000000,19.467
LME.Alum,D,20070315,000000,2.855.2500000,2.793.5000000,2.750.0000000,2.802.0000000,21.851
LME.Alum,D,20070316,000000,2.855.2500000,2.782.0000000,2.780.2500000,2.832.0000000,11
LME.Alum,D,20070319,000000,2.855.2500000,2.782.0000000,2.780.2500000,2.785.0000000,153
LME.Alum,D,20070320,000000,2.855.2500000,2.810.0000000,2.797.5000000,2.800.0000000,5.700
LME.Alum,D,20070321,000000,2.775.0000000,2.775.0000000,2.744.5000000,2.748.0000000,4.892
LME.Alum,D,20070322,000000,2.775.0000000,2.775.2500000,2.775.0000000,2.781.0000000,4.356
LME.Alum,D,20070323,000000,2.770.7500000,2.775.0000000,2.770.7500000,2.760.5000000,5.975
LME.Alum,D,20070326,000000,2.770.7500000,2.760.0000000,2.726.7500000,2.716.0000000,16.612
LME.Alum,D,20070327,000000,2.770.7500000,2.734.0000000,2.715.0000000,2.734.0000000,8.939
LME.Alum,D,20070328,000000,2.770.7500000,2.727.2500000,2.724.7500000,2.725.5000000,13.291
LME.Alum,D,20070329,000000,2.749.7500000,2.763.0000000,2.749.7500000,2.762.5000000,5.452
LME.Alum,D,20070330,000000,2.769.0000000,2.803.0000000,2.766.0000000,2.778.5000000,12.221
LME.Alum,D,20070402,000000,2.769.0000000,2.775.0000000,2.745.0000000,2.750.5000000,11.384
LME.Alum,D,20070403,000000,2.769.0000000,2.834.1500000,2.825.2500000,2.842.0000000,13.330
LME.Alum,D,20070404,000000,2.769.0000000,2.869.0000000,2.807.2500000,2.862.0000000,40.598
LME.Alum,D,20070405,000000,2.769.0000000,2.859.5000000,2.817.0000000,2.824.5000000,132
LME.Alum,D,20070406,000000,2.769.0000000,2.859.5000000,2.817.0000000,2.824.5000000,132
